enroll_session,test_session,enroll_emotion,test_emotion,transition,region,theta_power_drift,alpha_power_drift,beta_power_drift,gamma_power_drift,total_psd_drift,variant,seed,EER,AUC
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Fear,Disgust->Fear,Parietal,0.00028639077208936214,0.0009422972798347473,0.0007961106020957232,0.000620657934632618,0.0026454565886524506,arcface_supcon_cnn,3,0.0701893939393939,0.9623880914256198
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Fear,Disgust->Fear,Parietal,0.00028639077208936214,0.0009422972798347473,0.0007961106020957232,0.000620657934632618,0.0026454565886524506,arcface_supcon_cnn,4,0.0607954545454545,0.9909151424758952
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Fear,Disgust->Fear,Occipital,0.00046462519094347954,0.0003269727652271577,0.0005873667541891336,0.0004929454201677195,0.0018719101305274904,arcface_supcon_cnn,0,0.0686363636363636,0.96038935821281
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Fear,Disgust->Fear,Occipital,0.00046462519094347954,0.0003269727652271577,0.0005873667541891336,0.0004929454201677195,0.0018719101305274904,arcface_supcon_cnn,1,0.0708863636363636,0.9670181856921488
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Fear,Disgust->Fear,Occipital,0.00046462519094347954,0.0003269727652271577,0.0005873667541891336,0.0004929454201677195,0.0018719101305274904,arcface_supcon_cnn,2,0.0648939393939393,0.985021385158402
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Fear,Disgust->Fear,Occipital,0.00046462519094347954,0.0003269727652271577,0.0005873667541891336,0.0004929454201677195,0.0018719101305274904,arcface_supcon_cnn,3,0.0701893939393939,0.9623880914256198
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Fear,Disgust->Fear,Occipital,0.00046462519094347954,0.0003269727652271577,0.0005873667541891336,0.0004929454201677195,0.0018719101305274904,arcface_supcon_cnn,4,0.0607954545454545,0.9909151424758952
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Frontal,0.0004650412038678213,0.00011534660699821613,0.00032194688295324615,0.0001800117759211432,0.0010823464697404268,arcface_supcon_cnn,0,0.0711571233810497,0.9588752780583192
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Frontal,0.0004650412038678213,0.00011534660699821613,0.00032194688295324615,0.0001800117759211432,0.0010823464697404268,arcface_supcon_cnn,1,0.0746932515337423,0.9644922336216112
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Frontal,0.0004650412038678213,0.00011534660699821613,0.00032194688295324615,0.0001800117759211432,0.0010823464697404268,arcface_supcon_cnn,2,0.0670415814587593,0.9833725862551456
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Frontal,0.0004650412038678213,0.00011534660699821613,0.00032194688295324615,0.0001800117759211432,0.0010823464697404268,arcface_supcon_cnn,3,0.0684560327198364,0.9608368258338176
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Frontal,0.0004650412038678213,0.00011534660699821613,0.00032194688295324615,0.0001800117759211432,0.0010823464697404268,arcface_supcon_cnn,4,0.0680725971370143,0.9884340045590588
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Central/Motor,0.0002109633226479793,0.00023412212197269737,0.0004844136003937039,0.0004339446147371617,0.0013634436597515422,arcface_supcon_cnn,0,0.0711571233810497,0.9588752780583192
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Central/Motor,0.0002109633226479793,0.00023412212197269737,0.0004844136003937039,0.0004339446147371617,0.0013634436597515422,arcface_supcon_cnn,1,0.0746932515337423,0.9644922336216112
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Central/Motor,0.0002109633226479793,0.00023412212197269737,0.0004844136003937039,0.0004339446147371617,0.0013634436597515422,arcface_supcon_cnn,2,0.0670415814587593,0.9833725862551456
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Central/Motor,0.0002109633226479793,0.00023412212197269737,0.0004844136003937039,0.0004339446147371617,0.0013634436597515422,arcface_supcon_cnn,3,0.0684560327198364,0.9608368258338176
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Central/Motor,0.0002109633226479793,0.00023412212197269737,0.0004844136003937039,0.0004339446147371617,0.0013634436597515422,arcface_supcon_cnn,4,0.0680725971370143,0.9884340045590588
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Temporal,0.000764984016617138,0.0016560704292108612,0.0008923474233597517,0.00043921653802196127,0.0037526184072097122,arcface_supcon_cnn,0,0.0711571233810497,0.9588752780583192
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Temporal,0.000764984016617138,0.0016560704292108612,0.0008923474233597517,0.00043921653802196127,0.0037526184072097122,arcface_supcon_cnn,1,0.0746932515337423,0.9644922336216112
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Temporal,0.000764984016617138,0.0016560704292108612,0.0008923474233597517,0.00043921653802196127,0.0037526184072097122,arcface_supcon_cnn,2,0.0670415814587593,0.9833725862551456
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Temporal,0.000764984016617138,0.0016560704292108612,0.0008923474233597517,0.00043921653802196127,0.0037526184072097122,arcface_supcon_cnn,3,0.0684560327198364,0.9608368258338176
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Temporal,0.000764984016617138,0.0016560704292108612,0.0008923474233597517,0.00043921653802196127,0.0037526184072097122,arcface_supcon_cnn,4,0.0680725971370143,0.9884340045590588
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Parietal,0.0016744844615459442,0.000963811413384974,0.0002736046735662967,0.00037208430148893967,0.0032839848499861546,arcface_supcon_cnn,0,0.0711571233810497,0.9588752780583192
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Parietal,0.0016744844615459442,0.000963811413384974,0.0002736046735662967,0.00037208430148893967,0.0032839848499861546,arcface_supcon_cnn,1,0.0746932515337423,0.9644922336216112
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Parietal,0.0016744844615459442,0.000963811413384974,0.0002736046735662967,0.00037208430148893967,0.0032839848499861546,arcface_supcon_cnn,2,0.0670415814587593,0.9833725862551456
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Parietal,0.0016744844615459442,0.000963811413384974,0.0002736046735662967,0.00037208430148893967,0.0032839848499861546,arcface_supcon_cnn,3,0.0684560327198364,0.9608368258338176
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Parietal,0.0016744844615459442,0.000963811413384974,0.0002736046735662967,0.00037208430148893967,0.0032839848499861546,arcface_supcon_cnn,4,0.0680725971370143,0.9884340045590588
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Occipital,0.003515657503157854,0.001532590637604395,3.484372670451829e-05,0.0003443394283143184,0.005427431295781085,arcface_supcon_cnn,0,0.0711571233810497,0.9588752780583192
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Occipital,0.003515657503157854,0.001532590637604395,3.484372670451829e-05,0.0003443394283143184,0.005427431295781085,arcface_supcon_cnn,1,0.0746932515337423,0.9644922336216112
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Occipital,0.003515657503157854,0.001532590637604395,3.484372670451829e-05,0.0003443394283143184,0.005427431295781085,arcface_supcon_cnn,2,0.0670415814587593,0.9833725862551456
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Occipital,0.003515657503157854,0.001532590637604395,3.484372670451829e-05,0.0003443394283143184,0.005427431295781085,arcface_supcon_cnn,3,0.0684560327198364,0.9608368258338176
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Happy,Disgust->Happy,Occipital,0.003515657503157854,0.001532590637604395,3.484372670451829e-05,0.0003443394283143184,0.005427431295781085,arcface_supcon_cnn,4,0.0680725971370143,0.9884340045590588
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Frontal,0.001616858389405975,0.0004923454308438865,0.001081505768178474,0.0008243969586190013,0.004015106547047337,arcface_supcon_cnn,0,0.0703015873015873,0.9601372288359789
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Frontal,0.001616858389405975,0.0004923454308438865,0.001081505768178474,0.0008243969586190013,0.004015106547047337,arcface_supcon_cnn,1,0.0700952380952381,0.9682797193877553
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Frontal,0.001616858389405975,0.0004923454308438865,0.001081505768178474,0.0008243969586190013,0.004015106547047337,arcface_supcon_cnn,2,0.0652857142857142,0.9822689054232804
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Frontal,0.001616858389405975,0.0004923454308438865,0.001081505768178474,0.0008243969586190013,0.004015106547047337,arcface_supcon_cnn,3,0.0742301587301587,0.961393122165533
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Frontal,0.001616858389405975,0.0004923454308438865,0.001081505768178474,0.0008243969586190013,0.004015106547047337,arcface_supcon_cnn,4,0.0595873015873015,0.9900805763416476
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Central/Motor,0.0009334937536290694,0.00026432690875870767,0.0012202856929174498,0.0011417020245322162,0.003559808379837443,arcface_supcon_cnn,0,0.0703015873015873,0.9601372288359789
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Central/Motor,0.0009334937536290694,0.00026432690875870767,0.0012202856929174498,0.0011417020245322162,0.003559808379837443,arcface_supcon_cnn,1,0.0700952380952381,0.9682797193877553
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Central/Motor,0.0009334937536290694,0.00026432690875870767,0.0012202856929174498,0.0011417020245322162,0.003559808379837443,arcface_supcon_cnn,2,0.0652857142857142,0.9822689054232804
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Central/Motor,0.0009334937536290694,0.00026432690875870767,0.0012202856929174498,0.0011417020245322162,0.003559808379837443,arcface_supcon_cnn,3,0.0742301587301587,0.961393122165533
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Central/Motor,0.0009334937536290694,0.00026432690875870767,0.0012202856929174498,0.0011417020245322162,0.003559808379837443,arcface_supcon_cnn,4,0.0595873015873015,0.9900805763416476
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Temporal,0.0005772632236282042,0.0007073290956517049,0.002990101619313161,0.0033038964805503683,0.007578590419143438,arcface_supcon_cnn,0,0.0703015873015873,0.9601372288359789
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Temporal,0.0005772632236282042,0.0007073290956517049,0.002990101619313161,0.0033038964805503683,0.007578590419143438,arcface_supcon_cnn,1,0.0700952380952381,0.9682797193877553
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Temporal,0.0005772632236282042,0.0007073290956517049,0.002990101619313161,0.0033038964805503683,0.007578590419143438,arcface_supcon_cnn,2,0.0652857142857142,0.9822689054232804
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Temporal,0.0005772632236282042,0.0007073290956517049,0.002990101619313161,0.0033038964805503683,0.007578590419143438,arcface_supcon_cnn,3,0.0742301587301587,0.961393122165533
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Temporal,0.0005772632236282042,0.0007073290956517049,0.002990101619313161,0.0033038964805503683,0.007578590419143438,arcface_supcon_cnn,4,0.0595873015873015,0.9900805763416476
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Parietal,0.00031235639471560717,0.0007934810710139573,0.0011269329115748405,0.0010891459169215523,0.0033219162942259572,arcface_supcon_cnn,0,0.0703015873015873,0.9601372288359789
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Parietal,0.00031235639471560717,0.0007934810710139573,0.0011269329115748405,0.0010891459169215523,0.0033219162942259572,arcface_supcon_cnn,1,0.0700952380952381,0.9682797193877553
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Parietal,0.00031235639471560717,0.0007934810710139573,0.0011269329115748405,0.0010891459169215523,0.0033219162942259572,arcface_supcon_cnn,2,0.0652857142857142,0.9822689054232804
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Parietal,0.00031235639471560717,0.0007934810710139573,0.0011269329115748405,0.0010891459169215523,0.0033219162942259572,arcface_supcon_cnn,3,0.0742301587301587,0.961393122165533
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Parietal,0.00031235639471560717,0.0007934810710139573,0.0011269329115748405,0.0010891459169215523,0.0033219162942259572,arcface_supcon_cnn,4,0.0595873015873015,0.9900805763416476
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Occipital,0.0013049845583736897,0.0008042571910967418,0.001287997603261223,0.0013987563434056938,0.004795995696137348,arcface_supcon_cnn,0,0.0703015873015873,0.9601372288359789
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Occipital,0.0013049845583736897,0.0008042571910967418,0.001287997603261223,0.0013987563434056938,0.004795995696137348,arcface_supcon_cnn,1,0.0700952380952381,0.9682797193877553
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Occipital,0.0013049845583736897,0.0008042571910967418,0.001287997603261223,0.0013987563434056938,0.004795995696137348,arcface_supcon_cnn,2,0.0652857142857142,0.9822689054232804
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Occipital,0.0013049845583736897,0.0008042571910967418,0.001287997603261223,0.0013987563434056938,0.004795995696137348,arcface_supcon_cnn,3,0.0742301587301587,0.961393122165533
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Neutral,Disgust->Neutral,Occipital,0.0013049845583736897,0.0008042571910967418,0.001287997603261223,0.0013987563434056938,0.004795995696137348,arcface_supcon_cnn,4,0.0595873015873015,0.9900805763416476
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Frontal,0.0007253600994036324,0.0001360089074642877,0.0007709965575486422,0.0007422467183676503,0.0023746122827842126,arcface_supcon_cnn,0,0.0859714003944773,0.9399715831174212
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Frontal,0.0007253600994036324,0.0001360089074642877,0.0007709965575486422,0.0007422467183676503,0.0023746122827842126,arcface_supcon_cnn,1,0.0870747041420118,0.9491268252121008
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Frontal,0.0007253600994036324,0.0001360089074642877,0.0007709965575486422,0.0007422467183676503,0.0023746122827842126,arcface_supcon_cnn,2,0.0845599112426035,0.9590310530075248
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Frontal,0.0007253600994036324,0.0001360089074642877,0.0007709965575486422,0.0007422467183676503,0.0023746122827842126,arcface_supcon_cnn,3,0.0901503944773175,0.9432822881881836
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Frontal,0.0007253600994036324,0.0001360089074642877,0.0007709965575486422,0.0007422467183676503,0.0023746122827842126,arcface_supcon_cnn,4,0.0769662228796844,0.9711368703124816
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Central/Motor,0.0016925763338804245,0.0004610412621072358,0.0013879159731524336,0.0015059471396463259,0.00504748070878642,arcface_supcon_cnn,0,0.0859714003944773,0.9399715831174212
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Central/Motor,0.0016925763338804245,0.0004610412621072358,0.0013879159731524336,0.0015059471396463259,0.00504748070878642,arcface_supcon_cnn,1,0.0870747041420118,0.9491268252121008
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Central/Motor,0.0016925763338804245,0.0004610412621072358,0.0013879159731524336,0.0015059471396463259,0.00504748070878642,arcface_supcon_cnn,2,0.0845599112426035,0.9590310530075248
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Central/Motor,0.0016925763338804245,0.0004610412621072358,0.0013879159731524336,0.0015059471396463259,0.00504748070878642,arcface_supcon_cnn,3,0.0901503944773175,0.9432822881881836
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Central/Motor,0.0016925763338804245,0.0004610412621072358,0.0013879159731524336,0.0015059471396463259,0.00504748070878642,arcface_supcon_cnn,4,0.0769662228796844,0.9711368703124816
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Temporal,0.0028502005152404326,0.0004502790203938876,0.003375771455466748,0.003688601582931976,0.010364852574033044,arcface_supcon_cnn,0,0.0859714003944773,0.9399715831174212
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Temporal,0.0028502005152404326,0.0004502790203938876,0.003375771455466748,0.003688601582931976,0.010364852574033044,arcface_supcon_cnn,1,0.0870747041420118,0.9491268252121008
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Temporal,0.0028502005152404326,0.0004502790203938876,0.003375771455466748,0.003688601582931976,0.010364852574033044,arcface_supcon_cnn,2,0.0845599112426035,0.9590310530075248
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Temporal,0.0028502005152404326,0.0004502790203938876,0.003375771455466748,0.003688601582931976,0.010364852574033044,arcface_supcon_cnn,3,0.0901503944773175,0.9432822881881836
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Temporal,0.0028502005152404326,0.0004502790203938876,0.003375771455466748,0.003688601582931976,0.010364852574033044,arcface_supcon_cnn,4,0.0769662228796844,0.9711368703124816
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Parietal,0.0022102762013673782,0.0011604259489104152,0.0009512656106380746,0.0011078504467150196,0.005429818207630888,arcface_supcon_cnn,0,0.0859714003944773,0.9399715831174212
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Parietal,0.0022102762013673782,0.0011604259489104152,0.0009512656106380746,0.0011078504467150196,0.005429818207630888,arcface_supcon_cnn,1,0.0870747041420118,0.9491268252121008
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Parietal,0.0022102762013673782,0.0011604259489104152,0.0009512656106380746,0.0011078504467150196,0.005429818207630888,arcface_supcon_cnn,2,0.0845599112426035,0.9590310530075248
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Parietal,0.0022102762013673782,0.0011604259489104152,0.0009512656106380746,0.0011078504467150196,0.005429818207630888,arcface_supcon_cnn,3,0.0901503944773175,0.9432822881881836
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Parietal,0.0022102762013673782,0.0011604259489104152,0.0009512656106380746,0.0011078504467150196,0.005429818207630888,arcface_supcon_cnn,4,0.0769662228796844,0.9711368703124816
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Occipital,0.0034666374946633986,0.0012308115450044461,0.0010284389136359096,0.0013000852292558798,0.007025973182559634,arcface_supcon_cnn,0,0.0859714003944773,0.9399715831174212
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Occipital,0.0034666374946633986,0.0012308115450044461,0.0010284389136359096,0.0013000852292558798,0.007025973182559634,arcface_supcon_cnn,1,0.0870747041420118,0.9491268252121008
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Disgust,Sad,Disgust->Sad,Occipital,0.0034666374946633986,0.0012308115450044461,0.0010284389136359096,0.0013000852292558798,0.007025973182559634,arcface_supcon_cnn,2,0.0845599112426035,0.9590310530075248
